Name,Spec
비타민마을 퍼펙트바이오틱스 차전자피 프로바이오틱스 6박스 식물성 차전자피 식이섬유,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
비타민마을 퍼펙트바이오틱스 푸룬 앤 프로바이오틱스 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/특징: 스틱형/HACCP/기능성: 장 건강"
비타민마을 퍼펙트바이오틱스 푸룬 앤 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 10개/섭취기간: 10개월/형태: 분말/특징: 스틱형"
비타민마을 퍼펙트바이오틱스 프로바이오틱스 VEGI 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강"
비타민마을 퍼펙트바이오틱스 프로바이오틱스 VEGI 3박스,프로바이오틱스/홍삼/건강식품/유산균
비타민마을 퍼펙트바이오틱스 프로바이오틱스 VEGI 450mg x 30캡슐 써클,프로바이오틱스
비타민마을 퍼펙트바이오틱스 프로바이오틱스 VEGI(브이이지아이) 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분]"
비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 5g 30포,"프로바이오틱스/프리바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강/프락토올리고당3300mg"
비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 30포,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 90포,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
비타민마을 프로바이오틱스 19 플러스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 360포/섭취기간: 12개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
비타민마을 프로바이오틱스 VEGI 450mg x 30캡슐 12개,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
비타민마을 프리미엄 온가족 생유산균 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 240포/섭취기간: 8개월/형태: 분말/특징: 스틱형"
비타민마을 프리바이오틱스 4000 플러스 아연 30포 X 4박스,프리바이오틱스/아연
비타민마을 프리바이오틱스 FOS 플러스 아연 30포,"프리바이오틱스/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강"
비타민뱅크 장용성 프로바이오틱스 플러스 100억 90캡슐 2개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
비타민하우스 낙산균 프로바이오틱스 솔루션4 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 360포/섭취기간: 12개월/형태: 분말/특징: 스틱형/
[인증] GMP"
"비타민하우스 대용량 프리바이오틱스 100포 4박스 / 프락토올리고당 1포 4,000mg",프리바이오틱스/홍삼/건강식품/유산균
비타민하우스 주 보울라디 솔루션 14포 1박스,[주요성분] 프로바이오틱스
비타민하우스 프리바이오틱스 100포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4,000mg/아연: 2.55mg"
비타바이오 바료랑 베이비 드롭 유산균 D 7.5ml,"[주요성분] 프로바이오틱스/보장균수(CFU): 3억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 6방울(0.163ml)/총량: 7.5ml/섭취기간: 45일/형태: 음료(액상)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 3㎍"
비타바이오 바료랑 어린이면역 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 5㎍/아연: 4.25mg"
비타엔랩 장건강 아이점프G 프로바이오틱스 30포,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 장 건강"
비타할로 프리바이오틱스 90포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3.3g"
비피도 애플트리김약사네 닥터지 프로바이오틱스 유산균 프리미엄 2g 30포,"프로바이오틱스/보장균수(CFU): 44억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강/프로바이오틱스 수 44억 CFU"
비피도 지근억 비피더스 프리미엄 유산균 프로바이오틱스 비피더스균,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
뺄리오 프리바이오틱스 프락토올리고당 5g x 30개입 1개,프리바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
사나투라 sanatura사나투라 독일 프로바이오틱스 생유산균,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
사나투라 독일 유산균 사나투라 프로바이오틱스 100억/P,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
사나투라 사나투라 프로바이오틱스 플러스 생유산균,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강/섭취대상:성인남녀/효능:장건강
사나투라 프로바이오틱스 유산균 독일 사나투라 생,프로바이오틱스/섭취대상: 성인남녀/건강기능식품/기능성: 장 건강
사나투라 프로바이오틱스 플러스 125g,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 5g/총량: 125g/섭취기간: 25일/형태: 분말/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민C: 20mg"
삼성제약 패밀리 프리바이오틱스 유산균 2g 30포,"프로바이오틱스/프리바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/형태: 분말/특징: 스틱형/기능성: 장 건강"
삼진제약 원더세이프 위시헬씨 포스트바이오 패밀리 2g 30포,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강/프로바이오틱스 수 10억 CFU"
삼진제약 위시헬씨 유산균 다이어트 비컴핏 14포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 14포/섭취기간: 2주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/판토텐산: 5mg/비타민B1: 1.2mg"
삼진제약 위시헬씨 하루엔진 포 우먼 30팩,"[주요성분] 징코(은행잎)/프로바이오틱스/히알루론산/녹차추출물(카테킨)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1팩/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 배변활동 원활, 체지방감소, 피부 보습, 혈행개선/
[기능성분] 카테킨: 300mg/플라보놀 배당체: 30mg/히알루론산: 120mg/비타민A: 700μgRE/비타민B1: 12mg/비타민B6: 15mg/비타민B12: 24μg/비타민C: 100mg/비타민D: 10μg/비타민E: 11mgα-TE/아연: 8.5mg/셀레늄(셀렌): 55μg"
상상바이오 덴티오스 덴티오클린 구강유산균 2g 30포,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말"
상아제약 상아 신프로바이오틱스 유산균 90포,"[주요성분] 신바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형"
상아제약 상아포스트 바이오틱스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형"
상아제약 쏙 빠지는 프로바이오틱스 유산균 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형"
상아제약 케어미 쏙 빠지는 프로바이오틱스 유산균 2g 30포,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1포/형태: 분말/특징: 스틱형/기능성: 장 건강/프로바이오틱스 수 100억 CFU"
상아제약 케어미 프로바이오틱스 유산균 2000mg 30포,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회,1포/형태: 분말/특징: 스틱형/기능성: 장 건강/프로바이오틱스 수 10억 CFU"
상아제약 케어미 프로바이오틱스 유산균 30포,프로바이오틱스/섭취대상: 성인남녀/형태: 분말/특징: 스틱형
상아제약 프로바이오틱스 유산균 2000mg 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회,1포/형태: 분말형/특징: 스틱형/기능성: 장 건강"
서울약사신협 WHY Y케어 질 유래 유산균 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
서울약사신협 프로바이오 생유산균 100포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
서울약사신협 프로바이오 생유산균 골드 100포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민B1: 0.36mg/비타민B2: 0.42mg/비타민B6: 0.45mg"
서울약사신협 프로바이오 생유산균 리필팩 120포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
서울약사신협 프로바이오틱스 생유산균 100포 250g 4개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
서울약사신협 프로바이오틱스 생유산균 골드 120포,"프로바이오틱스/섭취횟수, 양: 1일 1회, 1포/섭취기간: 4개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 1억 CFU,아연8.5mg"
서흥 CJ BYO 생유산균 프리미엄 500억 50캡슐,[주요성분] 프로바이오틱스
서흥 비에날퀸 60캡슐,"프로바이오틱스/보장균수(CFU): 100억~/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회,2캡슐씩/섭취기간: 1개월(1통)/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소/프로바이오틱스 수 100억 CFU"
서흥 유산균 츄어블 비에날 키즈 1000mg 60정,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강"
성풍양행 셀메이드 포스트 프리바이오틱스 500g,프리바이오틱스/섭취대상: 성인남녀/형태: 분말형/기능성: 장 건강
세노비스 락추로스 구미젤리 망고맛 30정,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 젤리/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 락추로스: 388.5mg"
세노비스 수퍼바이오틱스 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 수퍼바이오틱스 30캡슐 2개입 기프트 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 수퍼바이오틱스 30캡슐 x 2개 2개월 분 프리미엄 100억 유산균,[주요성분] 프로바이오틱스
세노비스 수퍼바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 수퍼바이오틱스 60캡슐+키즈 수퍼바이오틱스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 수퍼바이오틱스 콜레스테롤 300mg 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 12억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 장 건강, 혈중 콜레스테롤 개선"
세노비스 수퍼바이오틱스 콜레스테롤 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 12억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 수퍼바이오틱스+철분 30캡슐,"[주요성분] 프로바이오틱스/철분/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 철분: 4.2mg/비타민C: 12mg/엽산: 30㎍"
세노비스 어린이 수퍼바이오틱스 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 키즈 락추로스 구미 젤리 30구미 망고맛,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1구미/섭취기간: 1개월분/형태: 젤리/
[인증] 건강기능식품/기능성: 장 건강/
[기능성분] 락추로스383.5mg"
세노비스 키즈 멀티비타민 미네랄 90정+키즈 수퍼바이오틱스 30포,"[주요성분] 프로바이오틱스/멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/특징: 혼합구성/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 키즈 멀티비타민 미네랄 90정+키즈 수퍼바이오틱스 30포+키즈 츄어블 오메가-3 150캡슐,"[주요성분] 프로바이오틱스/멀티비타민/
[섭취정보] 섭취대상: 영유아~어린이/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 키즈 수퍼바이오틱스 30포 + 키즈 프로폴리스 25ml,"[주요성분] 프로바이오틱스/프로폴리스/
[섭취정보] 섭취대상: 영유아~어린이/특징: 혼합구성/키즈 수퍼바이오틱스 30포/키즈 프로폴리스 25ml"
세노비스 키즈 수퍼바이오틱스 30포+키즈 츄어블 오메가-3 150캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 키즈 수퍼바이오틱스 딸기 1g 40포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/기능성: 장 건강"
세노비스 키즈 프로바이오틱스 츄어블 30정,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 프로바이오틱스 데일리 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
세노비스 프로바이오틱스 데일리 30포 30일분 x 2개,프로바이오틱스
센트럴포뮬러 닥터프로바 닥터프로바 키즈 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 60억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
센트럴포뮬러 닥터프로바 드롭스 골드 프로바이오틱스 베이비 11.87ml 1개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
센트럴포뮬러 닥터프로바 드롭스 골드 프로바이오틱스 베이비 X 3박스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
센트럴포뮬러 닥터프로바 드롭스 골드 프로바이오틱스 베이비 x 2박스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
센트럴포뮬러 닥터프로바 드롭스 골드 프로바이오틱스 키즈 12.62ml,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이"
센트럴포뮬러 닥터프로바 드롭스 골드D 13.7ml,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 5방울/총량: 13.7ml/섭취기간: 2개월/형태: 음료(액상)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10㎍"
센트럴포뮬러 닥터프로바 유기농 베이비 프로바이오틱스 2g 30포,"프로바이오틱스/보장균수(CFU): 20억 CFU/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/유기가공식품/기능성: 관절, 연골 건강, 면역력 증진, 장 건강"
센트럴포뮬러 닥터프로바 유기농 키즈 프로바이오틱스 30포 1개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
센트럴포뮬러 메가포뮬러 프로바이오틱스 300 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
센트룸 포커스 신바이오틱스 100 500mg 60캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 장 건강, 피부 건강, 항산화/프로바이오틱스 수 100억 CFU"
센트룸 프로바이오 100 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
센트룸 프로바이오 슬림케어 13.5g 30캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소/프로바이오틱스 수 100억 CFU"
센트룸 프로바이오100 60캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀, 시니어/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강/프로바이오틱스 수 100억 CFU"
셀트리온스킨큐어 이너랩 면역7 바이오틱스 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 360포/섭취기간: 12개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3g/아연: 8.5mg/판토텐산: 5mg"
셀트리온스킨큐어 이너랩 면역엔N 50억 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
셀트리온스킨큐어 이너랩 셀트리온 이너랩 면역7 포스트바이오틱스 4.5g 60포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
셀티바 SYN 프리바이오틱스 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 12개/섭취기간: 12개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,100mg"
셀티바 SYN 프리바이오틱스 5g 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 프로바이오틱스 수 1억 CFU,프락토올리고당3000mg/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
셀티바 유산균 SYN 프리바이오틱스 150g 3개,[주요성분] 프로바이오틱스
셀티바 프로바이오틱 다이어트 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소"
셀티바 프로바이오틱 다이어트 토탈 케어 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 720캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소"
셀티바 프로바이오틱스 솔루션17 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강"
솔가 멀티빌리언 도필러스 프로바이오틱스 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1정/형태: 캡슐,정/기능성: 장 건강/프로바이오틱스 수 50억 CFU"
솔가 멀티빌리언 도필루스 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
솔가 멀티빌리언 도필루스 프로바이오틱스 60캡슐 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
솔가 어드밴스드 멀티 빌리언 도피러스 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
솔가 어드밴스드 멀티 빌리언 도필러스 60베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
솔가 어드밴스드 멀티빌리언 도필러스 유산균 프로바이오틱스 60정,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
솔가 어드밴스드 플러스 프로바이오틱스 유산균 120베지캡슐,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
솔가 프로바이오틱스 어드벤스드 멀티 빌리언 도필루스 60정,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
솔가 프로비 300억 유산균 300억 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억~/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/특징: 베지캡슐형/기능성: 장 건강"
