Name,Spec
에스앤푸드 심플잇 단백질바 12p 600g 1개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
에이플네이처 칼로바이 퍼펙트 파워 프로틴바 바나나맛 50g,프로틴바
에이플네이처 칼로바이 퍼펙트파워 프로틴바 단백질바 PROTEIN 30개입,프로틴바
오늘좋은 단백질바 50g 3개입,에너지바
오리온 닥터유 5종 에너지바 /단백질/핫브레이크/자유땅콩/자유아몬드 미니 각각1봉씩 총5봉,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 닥터유 단백질바 주머니쏙 34g,"에너지바/34g/
[영양정보] 표시기준분량: 34g(1봉지)/열량: 173kcal/탄수화물: 15g/당류: 7g/단백질: 8g/지방: 9g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 70mg"
오리온 닥터유 닥터유 단백질바 한입쏙 10g,"에너지바/10g/
[영양정보] 표시기준분량: 100g/열량: 506kcal/탄수화물: 43g/당류: 20g/단백질: 25g/지방: 26g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 210mg"
오리온 닥터유 단백질바 3개입 150g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 50g당 열량: 259kcal/나트륨 : 160mg/탄수화물: 19g/당류: 13g/지방: 15g/트랜스지방: 0.5g미만/포화지방: 3.3g/콜레스테롤: 5mg미만/단백질 : 12g"
오리온 닥터유 단백질바 50g,"프로틴바/
[영양정보] 1회 제공량 50g당 열량: 259kcal/나트륨 : 160mg/탄수화물: 19g/당류: 13g/지방: 15g/트랜스지방: 0.5g미만/포화지방: 3.3g/콜레스테롤: 5mg미만/단백질 : 12g"
오리온 닥터유 단백질바 600gX2개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 미니 14개입 202.5g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 506kcal/나트륨 : 210mg/탄수화물: 43g/당류: 20g/지방: 26g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 5mg/단백질 : 25g"
오리온 닥터유 단백질바 미니 202G,프로틴바
오리온 닥터유 단백질바 미니 24개입 337.5g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 506kcal/나트륨 : 210mg/탄수화물: 43g/당류: 20g/지방: 26g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 5mg/단백질 : 25g"
오리온 닥터유 단백질바 미니 280g,"프로틴바/저당/저염/알레르기성분: 대두, 우유/실온보관/
[영양정보] 표시기준분량: 280g/열량: 100g당 410kcal/탄수화물: 45g/당류: 12g/단백질: 35g/지방: 10g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 300mg"
오리온 닥터유 단백질바 미니 44개입 594g,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 506kcal/나트륨 : 210mg/탄수화물: 43g/당류: 20g/지방: 26g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 5mg/단백질 : 25g"
오리온 닥터유 단백질바 주머니쏙 34g 36개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 34g 48개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 34g 60개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 408g 1개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 408g 2개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 408g 3개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 408g 4개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바 주머니쏙 50g 48개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 단백질바미니 202G,프로틴바
오리온 닥터유 단백질바미니 에너지바,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 에너지바 40g,에너지바
오리온 닥터유 에너지바 40g(15개) + 단백질바 50g(12개),에너지바
오리온 닥터유 에너지바 40gx30개+단백질바 50gx24개,에너지바
오리온 닥터유 에너지바 4개입 160g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 40g당 열량: 195kcal/나트륨: 20mg/탄수화물: 20g/당류: 15g/지방: 10g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 0mg/단백질: 6g"
오리온 닥터유 에너지바 미니 1봉+단백질바 미니 1봉+핫브레이크 미니 1봉+에너지호두 미니 1봉,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 에너지바 미니 200g,"에너지바/200g/땅콩16%,아몬드13%/
[영양정보] 표시기준분량: 100g/열량: 473kcal/탄수화물: 51g/당류: 37g/단백질: 15g/지방: 25g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 140mg"
오리온 닥터유 에너지바 미니 20개입 200g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 473kcal/나트륨 : 140mg/탄수화물: 51g/당류: 37g/지방: 25g/트랜스지방: 0g/포화지방: 7g/콜레스테롤: 5mg미만/단백질 : 15g"
오리온 닥터유 에너지바 미니 32개입 330g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 473kcal/나트륨 : 140mg/탄수화물: 51g/당류: 37g/지방: 25g/트랜스지방: 0g/포화지방: 7g/콜레스테롤: 5mg미만/단백질 : 15g"
오리온 닥터유 에너지바 미니 330g 32봉입 x3개 330g 3개,초코바
오리온 닥터유 에너지바 미니 330g x 6개 초코바 닥터유 미니초코바 등산간식,초코바
오리온 닥터유 에너지바 미니 44개입 440g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 473kcal/나트륨 : 140mg/탄수화물: 51g/당류: 37g/지방: 25g/트랜스지방: 0g/포화지방: 7g/콜레스테롤: 5mg미만/단백질 : 15g"
오리온 닥터유 에너지바 컴팩트 12개입 408g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 34g당 열량: 163kcal/나트륨 : 50mg/탄수화물: 17g/당류: 13g/지방: 9g/트랜스지방: 0g/포화지방: 2.3g/콜레스테롤: 0mg/단백질 : 5g"
오리온 닥터유 에너지바 컴팩트 34g,"에너지바/34g/
[영양정보] 표시기준분량: 34g(1봉지)/열량: 163kcal/탄수화물: 17g/당류: 13g/단백질: 5g/지방: 9g/포화지방: 2.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg"
오리온 닥터유 에너지바 파워사이즈 337g,에너지바
오리온 닥터유 에너지바 파워사이즈 337g 4개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 에너지바 파워사이즈 337g 6개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 에너지바 호두 40g,"에너지바/
[영양정보] 1회 제공량 40g당 열량: 213kcal/나트륨 : 70mg/탄수화물: 20g/당류: 9g/지방: 13g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 0mg/단백질 : 4g"
오리온 닥터유 에너지바 호두 4개입 160g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 40g당 열량: 213kcal/나트륨 : 70mg/탄수화물: 20g/당류: 9g/지방: 13g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 0mg/단백질 : 4g"
오리온 닥터유 에너지바 호두 미니 200g,"에너지바/
[영양정보] 1회 제공량 100g당 열량: 213kcal/나트륨 : 180mg/탄수화물: 49g/당류: 22g/지방: 33g/트랜스지방: 0.5g미만/포화지방: 7g/콜레스테롤: 0mg/단백질 : 11g"
오리온 닥터유 에너지바 호두 미니 300g 대용량 영양간식 사무실,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 에너지바 호두 미니 32개입 330g,에너지바/사무실간식(소포장)
오리온 닥터유 에너지바 호두 미니 330g,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 330g/열량: 100g당 537kcal/탄수화물: 49g/당류: 22g/단백질: 11g/지방: 33g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 5mg미만/나트륨: 180mg"
오리온 닥터유 에너지바 호두 컴팩트 12개입 408g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 34g당 열량: 183kcal/나트륨 : 60mg/탄수화물: 17g/당류: 7g/지방: 11g/트랜스지방: 0g/포화지방: 2.3g/콜레스테롤: 0mg/단백질 : 4g"
오리온 닥터유 에너지바+단백질바+핫브레이크 미니 3개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 에너지바+호두x각15개+단백질바x12개 총42개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
오리온 닥터유 프로 단백질바 70g,프로틴바
오리온 닥터유 프로 단백질바 미니 27개입 280g,프로틴바/단백질/사무실간식(소포장)
오리온 닥터유 프로 단백질바 크런치 70g,프로틴바
오리온 닥터유 프로 단백질바 크런치 미니 27개입 280g,프로틴바/사무실간식(소포장)
오리온 닥터유 프로 단백질바 한입쏙 약34개입 총420g 3개,프로틴바
오리온 닥터유 프로단백질바 크런치 한입쏙 34p 420g 1개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 프로단백질바 크런치 한입쏙 34p 420g 2개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 닥터유 프로단백질바 크런치 한입쏙 34p 420g 3개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
오리온 단백질바150g x 18개,프로틴바
오리온 마켓오 네이처 오 그래놀라 단백질 330g,에너지바
오리온 마켓오 네이처 오 그래놀라 단백질바 리얼초콜릿맛 40g,"에너지바/저지방/저당/저염/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 480g/열량: 40g당 183kcal/탄수화물: 24g/당류: 12g/단백질: 6g/지방: 7g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 55mg"
오리온 마켓오 네이처 오 그래놀라 유산균바 베리요거트맛 35g,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 35g/열량: 153kcal/탄수화물: 8%/당류: 12g/단백질: 2g/지방: 5g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
오리온 마켓오 네이처 오 그래놀라 철분바 고소한맛 35g,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 35g/열량: 167kcal/탄수화물: 22g/당류: 11g/단백질: 4g/지방: 7g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
오리온 마켓오 네이처 오그래놀라 단백질바 540g 44입 프로틴바,프로틴바
오리온 마켓오 오 그래놀라 유산균바 베리요거트맛 35g,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 35g/열량: 153kcal/탄수화물: 25g/당류: 12g/단백질: 2g/지방: 5g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg"
오리온 마켓오 오 그래놀라 철분바 고소한맛 35g,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 35g/열량: 167kcal/탄수화물: 22g/당류: 11g/단백질: 4g/지방: 7g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg"
오리온 마켓오 오! 그래놀라 유산균바 베리요거트맛 35g,에너지바/그래놀라
오리온 마켓오 오! 그래놀라바 무화과베리 4개입 140g,"에너지바/그래놀라/
[영양정보] 1회 제공량 35g당 열량: 149kacl/탄수화물: 24g/당류: 12g/단백질: 2g/지방: 5g/포화지방: 0.9g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 45mg"
오리온 마켓오 오! 그래놀라바 카카오&유산균볼 미니 25개입 312g,"에너지바/그래놀라/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 455kcal/나트륨: 170mg/탄수화물: 67g/당류: 23g/지방: 17g/트랜스지방: 0g/포화지방: 6g/콜레스테롤: 0mg/단백질: 6g/칼슘: 105mg"
오리온 미니 핫브레이크 땅콩카라멜 455g,초코바
오리온 에너지바미니호두M 200g x 3개,에너지바
오리온 오 그래놀라 바 카카오 & 유산균볼 40g,"에너지바/40g/
[영양정보] 표시기준분량: 40g/열량: 179kcal/탄수화물: 27g/당류: 9g/단백질: 2g/지방: 7g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 70mg"
오리온 오! 그래놀라 단백질바 리얼초콜릿맛 160g,에너지바/4개입/160g
오리온 오! 그래놀라 단백질바 리얼초콜릿맛 40g,프로틴바/그래놀라
오리온 오! 그래놀라 단백질바 미니 리얼초콜릿맛 312g,프로틴바/그래놀라
오리온 오! 그래놀라바 카카오&유산균볼 4개입 160g,에너지바/표시기준분량: [영양정보]/열량: [영양정보]
오리온 오그래놀라 다이제 300g 1,초코바
오리온 핫브레이크 50g,"초코바/50g/카라멜코팅아몬드5.4%/
[영양정보] 표시기준분량: 50g/열량: 258kcal/탄수화물: 28g/당류: 16g/단백질: 5g/지방: 14g/포화지방: 4.6g/트랜스지방: 0g미만/콜레스테롤: 0mg/나트륨: 90mg"
오리온 핫브레이크 미니 31입 448gx3봉 까까팩토리,초코바
오리온 핫브레이크 미니 532g,"초코바/532g/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 14g/열량: 69kcal/탄수화물: 8g/당류: 5g/단백질: 1g/지방: 3.7g/포화지방: 11%/트랜스지방: 0.1g/콜레스테롤: 1mg/나트륨: 20mg"
오리온 핫브레이크 미니 714g,초코바
오트밀 미니바이트 250g 시리얼 글래진,에너지바
올게인 오가닉 식물성 프로틴바 피넛버터 40g 12개입,프로틴바
우리밀 통통 슈크림 붕어빵 500g,초코바
우체국쇼핑 은주네 웰바 2호,에너지바
유가원 유기농 콘후레이크바 5개입 100g,에너지바/사무실간식(소포장)
유나이티드 커피맛 캔디 140g,초코바
이그니스 랩노쉬 단백쿠키바 밀크티 35g 12개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
이그니스 랩노쉬 프로틴 쿠키바 블랙쿠키 35g,프로틴바/단백질
이마트 노브랜드 단백질바 50g,프로틴바
이마트 노브랜드 단백질바 초코 40g 4개,프로틴바
이마트 노브랜드 단백질바 초코 40g 4개입 8개 1세트,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
이마트 노브랜드 단백질바 초코 4입 40gx4,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
이마트 노브랜드 웨이퍼 초코바 220g,초코바
이마트 노브랜드 웨이퍼초코바 220g 4개 1세트,초코바
이마트 노브랜드 카라멜 앤 비스킷 초코바 240g,초코바
이마트 노브랜드 콘견과바 30g,"에너지바/30g/알레르기성분: 대두, 땅콩, 우유, 아몬드/표시기준분량: 30g/열량: 150kcal/탄수화물: 13g/당류: 11%/단백질: 2g/지방: 10.4g/포화지방: 1.8g/트랜스지방: 0mg/콜레스테롤: 5mg/나트륨: 45mg"
이마트 노브랜드 쿠키 앤 크림 초코바 240g,"초코바/240g/알레르기성분: 밀, 우유"
이마트 노브랜드 쿠키앤크림 초코바 240g,초코바
이마트 노브랜드 피넛 초코바 252g,초코바
이마트 트윅스 탑 756g(21gx36입),초코바
이마트 피코크 너트바 트리플G 6개입 210g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 35g당 열량: 190kcal/나트륨: 35mg/탄수화물: 13g/당류: 8g/지방: 13g/트랜스지방: 0g/포화지방: 1.5g/콜레스테롤: 0mg/단백질: 6g"
이마트 피코크 베리라이트바 288g,"에너지바/
[영양정보] 1회 제공량 9g당 열량: 32.6kcal/나트륨: 14.49mg/탄수화물: 7.25g/당류: 1.63g/지방: 0.45g/트랜스지방: 0g/포화지방: 0.1g/콜레스테롤: 0mg/단백질: 0.38g"
이마트 피코크 초코에너지바 440g,"에너지바/저염/440g/
[영양정보] 표시기준분량: 11g/열량: 54kcal/탄수화물: 5.85g/당류: 2.33g/단백질: 1.4g/지방: 2.78g/포화지방: 0.76g/트랜스지방: 0g/콜레스테롤: 0.14mg/나트륨: 8.77mg"
이멕스무역 빅빅 초코바 48g,"초코바/48g/
[영양정보] 표시기준분량: 48g/열량: 240kcal/탄수화물: 30g/당류: 22g/단백질: 3.1g/지방: 12g/포화지방: 6g/트랜스지방: 0.9g/콜레스테롤: 3mg/나트륨: 64mg"
인크레더블 그라놀로지 하루 그래놀라 바 30g 10EA,에너지바
일동후디스 하이뮨 액티브 바 50g 6입,"프로틴바/프로틴강화/50g/스틱형/인증정보: HACCP/알레르기성분: 대두, 땅콩, 우유/표시기준분량: 50g(1개)/열량: 250Kcal/탄수화물: 19g/당류: 5g/단백질: 12g/지방: 14g/포화지방: 2.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 115mg"
일동후디스 하이뮨 프로틴 밸런스 단백질 바 300g,프로틴바
일동후디스 하이뮨 프로틴 밸런스 액티브 바 6개입 300g,프로틴바/사무실간식(소포장)
자연공유 단백한 공유 단백질바 17g,프로틴바/프로틴바/[영양정보]/1회 제공량 17g당 열량:89kcal/나트륨:72mg/탄수화물:6g/당류:1g/지방:5g/트랜스지방:0g/포화지방:4g/콜레스테롤:1mg/단백질:6g
자연공유 단백한 공유 단백질바 255g 2박스,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
제너럴밀스 네이처밸리 로스티드 아몬드 5개입 210g,에너지바/표시기준분량: [영양정보]/열량: [영양정보]
제너럴밀스 네이처밸리 애플 크런치 5개입 210g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 42g당 열량: 190kcal/나트륨: 131mg/탄수화물: 29.9g/당류: 12.4g/지방: 7g/트랜스지방: 0g/포화지방: 1.2g/콜레스테롤: 0mg/단백질: 3.2g"
제너럴밀스 네이처밸리 캐네디언 메이플시럽 5개입 210g,에너지바/표시기준분량: [영양정보]/열량: [영양정보]
제너럴밀스 네이처밸리 크런치 그라놀라바 오츠앤허니 42g,에너지바/42g/납작귀리57%/원산지: 스페인/표시기준분량: 42g/열량: 185kcal/탄수화물: 27.2g/당류: 12.7g/단백질: 3.1g/지방: 7.1g/포화지방: 1.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 300mg
제너럴밀스 네이처밸리 트레일 믹스바 35g,"에너지바/35g/알레르기성분: 대두, 땅콩/귀리27%/원산지: 미국/표시기준분량: 35g/열량: 140kcal/탄수화물: 25g/당류: 12g/단백질: 3g/지방: 4g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 65mg"
제너럴밀스 네이처밸리 트레일 믹스바 48개입 1.6kg,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 35g당 열량: 153kcal/나트륨 : 65mg/탄수화물: 25g/당류: 8g/지방: 4.5g/트랜스지방: 0g/포화지방: 0.5g/콜레스테롤: 0mg/단백질 : 3g"
조청명인이 만든 하루든든 견과바 20개입 500g,에너지바/사무실간식(소포장)/1회 제공량 25g당 열량: 104kcal/나트륨: 5mg/탄수화물: 17g/당류: 6g/지방: 2.9g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 2g
존퍼펙트 프로틴바 초콜릿 피넛버터 30개,프로틴바
죠애나 100% 카카오매스 코코아매스 무가당 초콜릿,초코바
초코무초 10개입 270g,초코바
초코무초 27g,초코바
초코무초 땅콩버터맛 33g,초코바
츄엣 1.36kg,초코바/사무실간식(소포장)
카인드 마다가스카르 바닐라 아몬드 프로틴바 12개입,프로틴바
커클랜드 그래놀라 바 24g,"에너지바/24g/알레르기성분: 대두, 밀, 우유/그라놀라43%/원산지: 미국/표시기준분량: 100g/열량: 435kcal/탄수화물: 76g/당류: 31g/단백질: 11%/지방: 12g/포화지방: 3.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg"
커클랜드 미국 코스트코 커클랜드 초코 브라우니 프로틴바 2팩,프로틴바
커클랜드 소프트앤츄이 그래놀라바 24g,"에너지바/알레르기성분: 대두, 밀, 우유/표시기준분량: 24g/열량: 100g당 435kcal/탄수화물: 76g/당류: 31g/단백질: 6g/지방: 12g/포화지방: 3.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg"
커클랜드 시그니춰 소프트 앤 츄이 그라놀라 바 입 24g,에너지바
커클랜드 시그니춰 프로틴 바 60g 20ct 400개,프로틴바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
커클랜드 오리온 오그래놀라 단백질바 540g 44입 프로틴바,프로틴바
커클랜드 프로틴 바 20개입 Peanut Butter Chunk,프로틴바
커클랜드 프로틴바 60g 20개 단백질바 에너지바 헬스 간식,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
커클랜드 프로틴바 피넛버터청크 쿠키앤크림 2가지맛,프로틴바
켈로그 BEST 에너지바 36개입 크런치넛 24+레드베리12,에너지바
켈로그 다크초코 앤 씨솔트 에너지바 30g 24입,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 대용량 시리얼 콘프로스트 첵스초코 아몬드 푸레이크 스페셜k 그랜베리그래놀라 골라담기,초코바
켈로그 라이스 크리스피 오리지널 바 60개 KELLOGGS RICE KRISPIES TREATS,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 라이스 크리스피 유니콘 30g 12개 + 크런치 에너지바 30g 12개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 라이스 크리스피 트리츠 바 오리지널 22g 60개입,에너지바
켈로그 라이스 크리스피 트리츠 오리지널 1.32kg,"에너지바/
[영양정보] 1회 제공량 100g당 열량: 412kcal/나트륨 : 471mg/탄수화물: 77g/당류: 35g/지방: 10.2g/트랜스지방: 0g/포화지방: 2.6g/콜레스테롤: 0mg/단백질 : 3g"
켈로그 라이스 크리스피 트리트 22g,"에너지바/22g/알레르기성분: 대두, 우유, 돼지고기/토스티드라이스시리얼35%/원산지: 멕시코/
[영양정보] 표시기준분량: 22g/열량: 90kcal/탄수화물: 17g/당류: 8g/단백질: 1g미만/지방: 2g/포화지방: 0.5g/트랜스지방: 0.5g미만/콜레스테롤: 0mg/나트륨: 105mg"
켈로그 라이스 크리스피바 오리지널 22g,"에너지바/22g/알레르기성분: 대두, 우유, 쇠고기/원산지: 태국/
[영양정보] 표시기준분량: 22g/열량: 91kcal/탄수화물: 16.7g/당류: 6.7g/단백질: 1g미만/지방: 2.2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 76mg"
켈로그 레드 크렌베리 에너지바 25g x12개 2박스 총24개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 레드베리 시리얼 에너지바 300g 1개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 레드베리 시리얼 에너지바 300g 2개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 레드베리 시리얼 에너지바 60개 25g,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 레드베리 에너지바 12개입 300g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 25g당 열량: 103kcal/나트륨 : 39mg/탄수화물: 19.1g/당류: 10.5g/지방: 2.1g/트랜스지방: 0g/포화지방: 1.6g/콜레스테롤: 0mg/단백질 : 2g"
켈로그 레드베리 에너지바 25g,"에너지바/25g/알레르기성분: 대두, 밀, 우유/곡물푸레이크37.9%,요거트분말2.5%/원산지: 태국/표시기준분량: 25g/열량: 103kcal/탄수화물: 19.1g/당류: 10.5g/단백질: 2g/지방: 2.1g/포화지방: 11%/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 39mg"
켈로그 레드베리 에너지바 4P 100G,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
켈로그 레드베리 에너지바 4개입 100g,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 25g당 열량: 103kcal/나트륨 : 39mg/탄수화물: 19.1g/당류: 10.5g/지방: 2.1g/트랜스지방: 0g/포화지방: 1.6g/콜레스테롤: 0mg/단백질 : 2g"
켈로그 레드베리 에너지바x24개+크런치넛24개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 베리앤넛 에너지바 30g,에너지바/저염/30g/표시기준분량: 30g/열량: 147kcal/탄수화물: 16g/당류: 10.5g/단백질: 4.2g/지방: 7.3g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg
켈로그 베리앤넛바 30g,"에너지바/저염/30g/건조크랜베리17.2%,건조블루베리4.3%,땅콩15.5%,아몬드29.7%/표시기준분량: 30g/열량: 148kcal/탄수화물: 15g/당류: 10.8g/단백질: 4.1g/지방: 8.0g/포화지방: 1.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg"
켈로그 스페셜K 프로틴 밀바 스트로베리 12개입 540g (해외),프로틴바/사무실간식(소포장)
켈로그 스페셜K 프로틴 밀바 초콜릿 6개입 270g (해외),프로틴바/사무실간식(소포장)
켈로그 스페셜K 프로틴 밀바 초콜릿 땅콩버터 12개입 540g (해외),프로틴바/사무실간식(소포장)
켈로그 스페셜케이 SPECIAL K 프로틴 바 Strawberry 45g 12개입,프로틴바
켈로그 시리얼 디스펜서 + 코코팝스 460g,초코바
켈로그 에너지바 Best 3종 6 + 6 골라담기 크런치넛30g 6개 다크초코씨솔트30g 6개 1세트,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바 K 레드베리 25g 30개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바 K 베리 넛 30g 10개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바 K 베리 넛 30g 4개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바 골라담기/그래놀라바/프로틴바/크런치넛/레드베리,프로틴바
켈로그 에너지바 다크초코씨솔트 30g 12개입 1박스,에너지바
켈로그 에너지바 크런치넛 30g x24,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바K 다크초코 씨솔트 12개입 360g,에너지바/사무실간식(소포장)
켈로그 에너지바K 다크초코 씨솔트 4개입 120g,에너지바/사무실간식(소포장)
켈로그 에너지바K 다크초코&씨솔트 30g,에너지바
켈로그 에너지바K 레드베리 25g 12개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
켈로그 에너지바K 베리앤넛 30g 12개입 2박스,에너지바
켈로그 에너지바K 크런치넛 30g 25개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바K 크런치넛 30g 30개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바K 크런치넛 30g 36개입,에너지바/과자/초콜릿/디저트/시리얼/에너지바/에너지바
켈로그 에너지바K 크런치넛 30g x6개 + 레드베리 30g x6개,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
켈로그 에너지바K 크런치넛 360g,에너지바/과자/초콜릿/디저트/시리얼/에너지바/시리얼
