Name,Spec,ImageURL
롯데칠성음료 데일리C 비타민워터 바이탈 V,비타민음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 데일리C 비타민워터 바이탈 V 500ml.jpg
포카리스웨트 미니페트,이온음료/포장형태: 페트/340ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\포카리스웨트 미니페트 340ml.jpg
화이브미니,비타민음료/포장형태: 병/100ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\화이브미니 100ml.jpg
코카콜라 글라소 비타민워터 에너지,비타민음료/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라 글라소 비타민워터 에너지 500ml.jpg
롯데칠성음료 데일리C 레몬워터,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",
농심 파워오투 애플키위맛,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",
농심 파워오투 오렌지레몬맛,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",
동아제약 모닝케어,숙취해소음료/포장형태: 병/100ml,
코카콜라 암바사,탄산음료/탄산음료/포장형태: 캔,
해태제과 써니텐 포도,탄산음료/탄산음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\해태제과 써니텐 포도 250ml.jpg
